ndvi_1,ndvi_2,ndvi_3,ndvi_4,ndvi_5,ndvi_6,ndvi_7,ndvi_8,ndvi_9,ndvi_10,ndvi_11,ndvi_12,temp_1,temp_2,temp_3,temp_4,temp_5,temp_6,temp_7,temp_8,temp_9,temp_10,temp_11,temp_12,rain_1,rain_2,rain_3,rain_4,rain_5,rain_6,rain_7,rain_8,rain_9,rain_10,rain_11,rain_12,rh_1,rh_2,rh_3,rh_4,rh_5,rh_6,rh_7,rh_8,rh_9,rh_10,rh_11,rh_12,variety_id,yield
0.30513609623066285,0.35727684915565794,0.4192012821099228,0.5310453198418926,0.612575706610054,0.6531177991812638,0.6578214389311852,0.6636266768552405,0.5854658466420422,0.5312914042648563,0.4458023140909603,0.384298535304103,24.831720853070664,24.814941667030737,27.895391981923233,26.902998997867034,26.661480357379983,25.731612342986676,24.226807707484827,23.52634752275021,22.114157062040334,21.747969781939442,22.358127592949664,22.636468898245447,7.330606247441635,5.704355108572249,11.57232502281632,11.364517935778823,12.843823109570558,16.717090987818864,15.292510456106047,14.564795407896957,13.029210357979478,10.774933937690193,9.69952473505875,5.203021917762369,71.50018988635101,78.7538075926465,80.00586607855821,78.03471566927472,82.79704367335017,75.55558120063151,71.2334663816957,62.7150826323529,59.511065267237754,60.53024373396082,60.48906662468198,64.78626505561623,32.0,5.258012289839468
0.2930097869680395,0.36489281938698503,0.4416517847727493,0.5270022025912944,0.6077254463851361,0.6669398292244746,0.6936353875242636,0.6761652288695481,0.5535199770119291,0.5509499663132598,0.4197689538385019,0.3540697729617801,25.634877301299785,27.205318237316288,27.02684576081069,28.951115497716557,28.063424408118053,26.87031882344909,26.3323235074401,23.813946169797006,22.435813221226624,22.59856861060167,21.843821814054476,24.64763218902226,6.033953504593354,7.225609654983174,9.37970533297042,9.346133596556795,15.29292052250958,14.5226814091603,14.199085592822357,15.125195928010177,14.012208820909521,11.01872669766874,8.436437890774343,6.59782925277909,68.42528645026026,74.99413820374014,81.05007627965524,82.25301209984231,78.14258249875084,75.0899387301386,71.04004425277694,62.78597242462838,61.33244570043539,60.073867780672444,62.20089790076791,61.00290151032788,32.0,4.847938740635724
0.32880552153109666,0.36996425721674153,0.4134367812867155,0.49277819469397033,0.6213208893740189,0.6795687987790435,0.7118184201945545,0.6550494941228602,0.6132453543189083,0.534849759979749,0.4401984750731595,0.4068110680066028,26.340143465927312,26.758246041839822,28.571372194141304,27.654004706297815,28.124688412504195,28.33542134825194,23.8332188326445,24.42061759098728,23.59269698626615,21.6546778281222,23.411082506785604,22.47498946253487,6.520590924864523,7.2321253132592105,8.616253777852908,12.365222536169512,12.752778036929934,15.80147444854706,14.011996585872474,12.569867321883917,13.77243591509528,12.40004508054267,9.38865970783006,7.552199688950434,70.92367032100671,76.66283348412693,78.29877186154218,82.01745057519229,81.49148703773767,76.30931879496568,71.03185573831395,63.90038374025297,61.72510485338353,59.187142467277276,60.817952333749766,65.93553976566325,32.0,5.628613807123647
0.2741076973090135,0.3703677058203576,0.44618646678957363,0.5296711791241254,0.591398569078329,0.662756405046891,0.6992059929732172,0.6697412070235106,0.6225446885941188,0.5132045953090385,0.45903615588792124,0.36156471131028317,23.77241851877536,27.219417309829534,27.246144658454067,27.505064716702837,26.359120095472807,27.01476370675875,25.12547738915928,23.410220890133377,21.47934628020737,22.322122844839445,21.255476400191743,23.413373739307666,4.860210589101468,8.085320371791408,10.342797299500843,11.289908247720504,14.120358735170814,15.199268087607427,15.434210117955635,14.066950983149269,14.456280304496067,11.050403054542135,9.325735111492328,8.455090694298145,72.1005366259905,79.74568674494661,78.4281073829595,78.48266526508719,75.74214895498604,72.01797571744642,65.9686746007427,65.85531312205087,62.72787414646446,60.983397541917384,61.02725573453858,64.0066393466204,32.0,4.620332147631194
0.28774100571647776,0.3538276315107613,0.4748511287363291,0.562604360796848,0.6046053547719618,0.6970577840794704,0.7042027187780092,0.7135549964930138,0.5931567856251583,0.5251290028234401,0.4325248994672479,0.3826754752310133,24.789520803638702,25.618576015842752,27.060180494030046,28.255533826677848,28.142830941110457,26.473070795711955,24.97656180850216,23.255704298173363,22.58526265001222,21.749755233818817,21.70879155005591,22.777586553417876,8.321408955380125,8.462087340714824,7.560475922905829,11.534635797329463,12.325233814886538,14.595586083644683,15.112884652893243,13.297325144154978,12.426454910354,9.425196670389324,10.380197164726717,7.912651878815248,71.81579131544424,76.36074531089643,76.54271529366572,82.96781326704783,74.68411412055642,77.93726424499957,66.69990971711985,64.91894596591985,59.640647231299404,60.43405314318065,60.52307073441122,63.4916405856357,32.0,4.436117682838572
0.2857317003043971,0.3853076927698985,0.4231783393094298,0.5102621335301962,0.6027912509293853,0.6756984105078454,0.7098228847737642,0.6750195501214763,0.6148652597106716,0.5241649125256276,0.4354293172863872,0.37502913341555666,21.665123606833767,26.41660420218571,27.113884914259632,30.083349082340582,28.063090574789225,28.359870834444514,24.044033671285856,24.437794221751012,21.873470162473257,21.10781534754395,23.010310688362168,22.490987218508444,5.083318553558786,6.600476330159329,8.399610571814103,11.199556474573836,12.485643553864035,14.725391587783895,12.754968145765599,15.404839939116979,11.768610286538214,10.560033164973309,9.284659610540519,5.740569339095899,65.94601694575218,77.52731215498007,79.77080116602536,82.27535602912766,77.4178565020327,74.53997463633948,67.1517164790994,65.73142132711916,61.74703201607915,60.74316140743417,63.65325874096906,63.37953269483365,32.0,4.8923639392602905
0.3254302394028999,0.37801755317135993,0.4510465051868545,0.5021200872591658,0.6201164825862826,0.6910159032395252,0.6943719632002989,0.7185183792687901,0.6162590996167072,0.5136473724702366,0.44381028739881645,0.34772472554330214,24.35682266046937,27.438631771886836,27.46330224284277,28.92683302020327,27.896436976883212,27.020197006000938,25.044985033024606,22.417990624212713,24.147808396332334,21.39307081837619,22.478578698815852,24.08117751272245,5.4407896166574155,8.215983653001631,9.30370685705345,10.907349165735505,13.466665435887169,13.572671035151831,16.803390844041413,14.219064282502648,13.884441863976368,11.122523666768513,8.341145182140671,6.522758611406318,72.49430032420244,78.2693363010929,77.00416961278357,84.08063294359214,80.37441822604366,77.2414270118992,68.65941446860245,67.00288670334929,60.685569445961015,60.654292712336584,61.96549631851532,64.95196018246502,32.0,4.816274802638037
0.2907401583471336,0.40563514409250945,0.4181581423196986,0.506081780359255,0.631055388133855,0.6891440830245618,0.7091590233980177,0.718279176729766,0.6501556410567106,0.5223149608482626,0.4304544760637016,0.34393453169152777,22.83329782887661,25.858611798020537,28.569367379020804,26.79041720754844,27.577699027380575,25.556784095949645,25.005883595219558,23.599637347529367,22.47364525788652,20.417442714726626,22.838361740914458,22.15311941880968,5.507014014970238,8.060461111051717,7.785936803346379,8.52071604370166,12.61425354938896,13.559751537557835,13.876501334943972,15.94316267740803,13.603316281614706,10.370724004704805,8.003613999287149,8.393871050557875,70.37274502503897,76.5356537367164,77.96962159243586,78.51345209492229,78.7359691578075,76.59867124035142,70.06707245431062,66.86150603722453,62.2117904305817,59.16107251201894,59.550049890787236,65.54841774292325,33.0,5.233750168933852
0.3072076361165754,0.3401521284297046,0.43547999633094553,0.5101647345556343,0.634443971765304,0.667710478423323,0.7016884189387349,0.7075076959458069,0.6241726684405373,0.5388386387781873,0.4690577892526164,0.377553646617982,23.196684640327554,25.785054192995474,29.408490165817696,26.934210725695536,28.774569588347113,26.970286307639512,26.772681309283815,23.78871692029838,22.24125011230653,22.516053018520292,24.116871369027916,23.988511990563286,5.392992876494548,8.008022067371956,8.778467491370707,9.68779122891797,12.45228267916849,13.950410876241003,15.515769382475131,14.669931782082914,14.755172281833326,9.946221399269556,8.725598189550825,8.019616749939445,69.65596718699119,75.70564858249547,76.29786924525041,79.02891880989982,80.88706553125722,73.37173266087623,72.02074782784227,67.81808988502758,61.51674900447727,62.645749096574825,60.69203167137977,66.43508679583937,33.0,4.634821742696409
0.3130032265967892,0.34538387361797007,0.4553555583693858,0.5144242450966838,0.6151724498223164,0.6662672112864578,0.7203915272774389,0.6583330102149684,0.5758949289436782,0.5123705985803069,0.4345604619279002,0.36432159211311116,24.918872526573654,25.87359127340959,26.5329353223803,27.820594100079237,28.625168336933964,27.53588976542513,26.652957425750564,21.79570918548489,22.020292460770523,21.059308420540763,22.82981539021845,22.10567099184517,4.997231513630378,9.176681850083874,9.542853595562642,10.96300413274375,12.279829227737354,14.295093257329698,13.307112517636646,15.115224557987732,12.24995281714728,12.441990864792878,7.9995561660288255,8.266516251578418,68.20879615054267,78.93203953309977,79.85577619556088,77.67387178307425,81.22766642786324,77.35797125106365,68.17453719142682,68.94842158829891,62.997605253679126,59.75348276715515,63.079980118929285,64.60704266821712,33.0,5.446043156624759
0.32738409371324106,0.3442862095388327,0.42778317816260153,0.5120513244476168,0.649285310091652,0.6843845738902276,0.7222554297959106,0.6790258025027357,0.6098906012504735,0.48745554692517423,0.41683883026105123,0.3916553211573969,25.294048752430392,25.915309975232514,28.44435529567913,27.49484289933477,26.57704602927198,27.020668851085638,24.08859775300815,21.603732292979466,22.769167392200224,20.896643697345954,24.157068678880627,23.552058652484593,4.588593743109337,7.408070020279365,9.139083479388729,11.23296298024046,12.204563919153028,13.051506697608868,13.861538996421112,15.98944757466354,13.288507700389879,11.571100192882,8.871587135021512,6.482203041670969,68.98772523364634,72.4957874299466,80.92278988502215,79.70197900385571,78.7384325357461,76.38004663744961,71.48786255606657,65.57661187351356,60.55265391701783,61.56631634311966,57.58507543439192,68.81540674501898,33.0,5.253377168964883
0.3314413744507628,0.33587796201794,0.44826032557559375,0.5195831120978117,0.6176866895254994,0.6696792905833487,0.7008381915970452,0.6830333135342093,0.5801627022277068,0.5148293735898699,0.4493250523902527,0.38000377990064094,25.04420198239074,26.335203936602305,25.791174186788805,29.79413381399753,28.756438821130665,27.372492602608233,24.42801409050333,21.055522048748564,22.701576843689626,20.725512046186555,21.488426356823243,23.69525545622469,6.4309480701114285,5.386149303091246,8.73325327372445,10.317901402959082,11.75849724355501,14.879314501440678,14.984721205190771,15.397074836444881,12.214685050982638,9.838535059043224,8.922180515639868,6.361447057151311,70.52495580233003,78.25203889179875,75.06279569116194,80.4391753744779,80.28425784655029,75.94523154280957,66.88904135326545,66.45943788696984,61.71414048183992,62.88038160386401,61.39764573521461,63.035596693427706,33.0,5.340957095580814
0.27222526569909516,0.3638038684796849,0.4230003914711426,0.5299313723747933,0.6007209606284644,0.6971539463382244,0.7437675178936343,0.6937118656031411,0.6066445700938309,0.5336351834130199,0.4271124032841576,0.32219246449072253,24.55194299966965,27.686774149635127,26.766084356242736,27.754382933758794,28.02693951872213,27.36108340886152,25.646930984091036,22.42424653220871,22.577184043108275,23.484508055365215,20.727456524296446,23.330401173363548,7.110436167225556,7.28977328651524,9.922555030359433,9.8679364261878,13.15069791212983,15.42859801692894,16.07216159767474,16.10101064730211,12.241694774618885,12.025392550613462,8.384517724480203,7.37205729017423,70.62094914316313,75.23914208882782,77.01563784098425,84.1084836500778,77.90191628830803,74.64521245638642,69.9237776511944,61.786263426934994,58.37576925932913,60.349316747057856,61.254339909530934,66.25980799215799,33.0,4.088362495728212
0.31352030828980737,0.36078050440941545,0.44068767090089217,0.5388312772309647,0.586069501984367,0.6523260534834167,0.7239616010186455,0.631804279245437,0.6109568337109309,0.5026018812644295,0.4242402078374811,0.3423627733821561,24.969048633636596,28.56296510272718,28.09298102677434,27.03170954344274,27.439103469849528,26.724741682934436,24.91186370958865,22.528785724634535,21.13452936094402,21.258644922067592,22.247870504162833,24.810039281681256,4.624552203067126,8.437411777058397,6.724557801741214,12.32882677826554,12.704867949417814,14.288289804869908,14.994859574011997,14.384514344331324,12.753089961487762,11.054208060094055,8.99133319691897,9.594528057321675,66.93356215821208,75.249857172957,74.88359241358262,83.1666906666741,78.04441144876205,72.71397425647332,69.27655893583487,66.28403936170149,57.95348388888903,62.068788614682624,64.00168274119359,60.82498996697171,33.0,4.644465709901682
0.33579526093331336,0.33558476900560613,0.42632479780252747,0.5121290340956961,0.6365674402571291,0.7051248264414408,0.6894252595818033,0.6895017079730545,0.607302511714927,0.5191074094706655,0.4024676401389286,0.3611339068676928,25.55631633683023,27.087130073220518,27.082240259537606,27.227658694555174,28.683622974640002,28.582353178280364,24.615485882708,22.991519345520324,22.120037081935845,19.94402880205426,21.169164216448152,25.155133101185722,7.160057261026136,7.328661150723299,8.246694605347514,10.222749759788883,12.773154630786895,16.542178055169874,15.286975351623239,13.315018585842417,13.961330731872588,10.479531229376423,8.427132274866207,6.716133769844894,69.57952205919402,74.11473010800596,78.13679610235697,76.80170061926513,76.98447632365067,76.48284362202897,73.78950810342992,63.65788858649521,59.7856531382686,58.25727512860003,61.099894117407324,66.74220104116976,33.0,4.0987449376754075
0.3187013602451896,0.3673139553923858,0.45703462013878404,0.5409336974113818,0.5967085362963062,0.7118387505647906,0.7069767571716422,0.6930447533514378,0.6153038252419982,0.5006346623054817,0.4406660577105257,0.38402569255472957,26.34015693371281,28.218868356341126,29.194549798543203,27.89528490828401,26.57754776021895,26.41590028997315,26.45908506690321,24.723472256094468,23.3241893701634,23.824311594574393,25.529399661325982,22.701758734965196,6.952474462105618,6.523100699780184,8.879916221058103,12.144404023292742,11.471367468222642,14.593188499838416,14.54105200484061,14.132392200789745,12.337604694203888,11.250546361862432,8.564452918281077,7.748664620995277,72.89426166325856,74.48208501064138,79.22776274690781,81.7141490872424,77.084708881467,73.54992726354823,71.24285380487908,62.85007852916192,58.68263744065812,59.03583441248917,57.70789928138973,63.324055620346,33.0,4.191088084932669
0.31652453412600084,0.35663013188858034,0.4274873616939499,0.5076293796896383,0.6052590035076012,0.6666433417208593,0.7073919238225373,0.700442096353827,0.6297982373277554,0.5170058969056008,0.4446736838128859,0.37942948326396014,25.94250942474431,27.35677508598322,25.16930633284074,27.085686501432185,27.530113734146674,26.29507050154546,25.85434053941372,23.147023902409373,24.10630713336026,20.68914250629942,22.502677037055037,24.11391939522991,6.560551289471635,7.260364741437598,8.05535355569315,9.667111461402017,13.044640807010634,15.209572691198241,14.519902761302722,14.658611282365301,13.196023601230483,10.106565039775266,9.40004974521739,6.628472272112767,69.36385356393434,77.80154799325904,79.81552473355164,84.47760468325909,81.72824934053381,73.95144373109578,70.7392371892743,65.26013282915311,58.15417058017965,60.35438421989398,62.27730864414286,66.16282349954726,33.0,4.519732808035703
0.3104234281912275,0.392110793129179,0.4700025669182958,0.5556742492701823,0.6163531391038665,0.657303827663865,0.6759095873473105,0.6638500018097325,0.6197630040159657,0.543082970019503,0.4441950782329262,0.3504496317490898,25.42446935044603,26.666945082115134,28.72375862376242,29.001982254170805,27.94489982352446,27.611467528349905,26.406871004922472,23.537391340843968,22.03557383370511,21.681884961295054,22.493223762461383,23.01689676177819,6.299952772695085,8.855097843273892,8.209435993085586,11.308105286786324,12.400108010430232,13.696370093554751,15.278886264530493,14.33482116839805,12.520542034062643,11.957446372329857,13.150819599803329,7.004590905627898,69.30594813136389,74.27920367237067,79.9629799532677,78.81913345046418,77.34322964579154,73.69669664944912,71.68783181760665,65.06664887696897,60.84786875274844,59.169467675689255,61.49347053724017,67.3586314403561,33.0,4.965249598838963
0.33219113649294507,0.3740072914010913,0.4432215467501511,0.5368478686675732,0.5894855562627385,0.6886603859123587,0.7004257899001646,0.6955367478313734,0.5811080184925959,0.5275702717114972,0.40997753418939237,0.38301154207210564,25.642669471625926,26.07985291541851,27.015348328175108,26.513295614153716,26.765909363890632,27.68050250451511,25.793566976070338,24.014338820881235,23.790120969312763,22.87233305927952,23.958348422167802,23.33581878207671,7.243720536052534,9.903124021489731,9.637122360618616,9.910779345040398,13.95606203845871,16.30181143648713,16.096271231688238,15.068932758417079,13.085674648390064,10.520823518421754,10.588669408587549,7.898650048076374,73.66064384472183,72.4213217378977,80.16965205268828,81.44234557422914,76.97021837623267,77.15121501750721,73.20161689558,60.08389028270205,60.56577171169787,57.529865445607626,62.8612582957945,63.514046366401494,33.0,5.700541509388556
0.3314722362219917,0.37110196158469777,0.4523471128725263,0.5198370918654861,0.6072705226110819,0.6580056242121791,0.7035994237417371,0.6898974178298763,0.5995497505535657,0.506941316997211,0.45641555433966147,0.3632489168570782,25.362542158749754,25.900796832781676,27.10871660267476,27.440922115313793,27.682512983799246,28.094481839861768,26.444395415012178,23.78951751408672,21.827955380801914,24.280598220855257,22.590476391766256,24.165636590039682,5.5041777638378635,8.55262681812349,9.61257107157762,11.971672507807838,13.578306292206522,15.14589827634667,15.827581487571901,14.891837073205004,14.773207052478242,11.283015106620557,8.626831732799028,6.925890544334009,71.25994691882428,72.9588242960931,78.07053570257798,85.58970267245554,83.22417978965515,73.10439366176314,70.780215392091,62.615691294617804,57.707969706576264,58.928963929479295,60.10205573282508,62.82319812321769,33.0,5.516254513640474
0.322503171552659,0.3332371747387605,0.43628360673658556,0.5299749542854304,0.6068415949572438,0.6812515145686938,0.6871657999045039,0.6829829133810049,0.6284231108683308,0.5389356124796871,0.43068840523989427,0.3924242376340561,25.251868703862687,26.777651510098114,28.02101213753359,28.40388243053968,28.31705477454894,25.34506403817166,25.182193075453316,24.464083252400783,23.85189642960187,21.41269641053857,22.322515166390012,24.03107795480649,6.106508947145758,6.473688374398936,9.992273778311796,12.996325961871696,13.18859456772294,14.269728154701689,16.984292858858044,14.044417845089756,13.01115483017049,10.806739468200284,10.840888732861135,8.97967464891109,69.36783892970857,74.73018127935997,75.57426977765913,77.36475532648772,78.87896670022543,78.04792355896252,69.11772972077279,61.046867987431106,64.52231595039757,62.04628091280573,59.17666714473261,65.9530528491211,33.0,5.328311401378419
0.2877783321117266,0.3552758084296075,0.4257876304008873,0.5239676099277892,0.5738224106328378,0.6626086668153307,0.6949985078297426,0.6679100991931246,0.6333020566219869,0.5073482120670788,0.3974591828957432,0.3792568322655911,24.867513369772748,26.23452668638753,27.306528341525684,31.68851663402439,27.543718108106653,24.997404086587856,21.951229318935788,25.260841390637104,23.660406236232912,23.208539807663044,23.068448815324057,22.154725085286366,6.317858976038679,8.156598288056065,11.201421411386855,9.768265416027207,13.621723829622445,12.276235142194505,13.296969892002812,15.238257575458306,13.424456794748677,11.930331970826481,8.528440316790954,9.830771418086611,68.08792712961079,77.13685756572075,77.73833242433325,81.20086602554568,83.16834079632645,73.01456550649151,66.9362372694522,65.56542768414116,59.640333475720766,58.367500966878616,58.785412501874426,63.935488826221764,33.0,5.34245691999581
0.2998780747790534,0.3498658268246321,0.41849177825085176,0.5088770199733493,0.6385729058916089,0.6664478946060519,0.6885213094553998,0.6433834718002233,0.6163208348225377,0.5376000012939192,0.4133802160160654,0.3519660832980137,24.914538024395956,28.12059207076218,28.037749373613455,29.69373138126382,28.28013703388071,27.304935399747436,25.665634419365823,22.50970220763649,24.07624946775705,21.74636333950605,23.922532264707865,23.360861298129773,5.957940118765655,7.09815101039977,8.821138947173853,9.840886247613494,13.018574233482552,12.18719572409739,14.811609827274975,13.400351412577944,13.950907054676138,12.147116205473774,9.01154187288566,8.172497027273073,71.32234100470265,78.47402984837265,78.18745749080333,79.82077477830254,77.83695833782336,74.31762643726061,75.36121463794638,67.72315232623119,63.02433871434184,57.19164568414108,64.06125500385308,63.9582972635926,33.0,5.4712759806749816
0.32610711216663346,0.34946485249869086,0.4257363968160305,0.5494303360445262,0.6247051680061364,0.6875598282967894,0.6891726958500322,0.6572137223262334,0.6338433819604418,0.5232650633660967,0.40377194208718054,0.38219002258972534,25.858098472543922,26.910934459965365,27.70070671654561,27.489374446066787,27.082293606019668,24.098406266796513,24.95803225768051,23.610960897314573,21.36339135902782,22.030900366313496,22.866490357853245,23.20577509267943,5.417203848722439,7.361166482387436,10.332119236359183,10.849136700682784,12.588957312185272,13.656925229414997,15.853142762761715,14.016988070489896,12.455629475187939,11.338515248019096,9.40034247299407,9.0936143261721,70.23799925651453,74.9942268618864,79.6268078532281,80.72490521745614,77.47610319256998,74.2311513736093,71.36642092634996,64.07035805042491,62.67119130572228,57.061950520268624,60.63152708178944,66.24713075949313,33.0,5.96927893748357
0.28883145683252615,0.3764440178545526,0.4430038246489568,0.5343376534231025,0.6327654809698016,0.6998935515040838,0.7018635341218257,0.641762528556646,0.6293419187725591,0.49895544354281496,0.4326002623414188,0.38050136370979915,23.313840300506836,27.97088914768956,29.539975625847323,27.87073073567024,27.463584763636938,26.9265685697463,26.97237850501034,23.771284439742708,22.543568719857465,21.0268015421271,21.058923609822017,24.100080137888224,7.089764354690291,7.2852177592345395,10.594919610256746,10.476441555746892,12.224119514488837,14.3831253845132,13.627319660766437,14.246132160654893,12.89092676717793,10.102267088524341,12.23729020313517,6.419588045695733,70.39182946176902,78.29418001197253,77.85495469555029,82.23103908670349,74.84150430429783,73.70710122654532,69.41748400027635,67.38299850815955,61.73540984657715,61.813993700822316,64.55448161940299,65.96406756912093,33.0,4.361374871682009
0.325152799279327,0.39375120771599614,0.44903968949294604,0.5008975017188567,0.5932120707345087,0.7071386893826158,0.7059911403047797,0.6515053435928582,0.6263268714599668,0.5230149186417625,0.43521991459306364,0.31851835218035807,22.797398786515473,26.077048293605603,25.601129074536377,28.178415766453643,28.810115508968266,27.107795008774072,26.685666248412833,23.11429984888674,21.689793852414386,20.62311269565829,20.448943670172447,24.799038576229446,6.547038397513036,8.008126127101118,8.166674901933526,11.357841246513413,13.923313128271422,14.880067610492565,16.036326166803683,14.58568511605982,13.791718892659743,11.74316116313971,8.681760369459994,8.024465361455968,72.50370171443342,74.39987681214079,77.64011683597586,80.05331680411686,79.26009542752162,73.932372161218,68.60687757602234,63.60745171207555,61.33126787372581,62.640111533240855,59.83081633632784,67.96624967628195,33.0,4.427721332266867
0.3049661722577251,0.3824979327639525,0.4517840211237828,0.5336081781533794,0.6386994111201354,0.650077330211834,0.6781360814381072,0.6824714882634454,0.5947232838292875,0.5394902729510098,0.4432069877702964,0.3585245140355904,25.64142448448771,27.376313334678255,27.87808784360698,28.878562313303295,27.71047560004065,26.453648790192375,23.54221418954477,22.244222462246366,20.953693358495887,21.38997705567966,21.08828638581894,22.892799270585826,6.140216960374743,8.57596118107961,9.329115705703485,12.056883357149845,12.993753556774347,14.43582875155923,18.126221681556533,13.731463038431107,12.131907637143911,9.318580597066873,10.653544475583415,6.139940526221835,72.16368339528154,73.3552843866204,78.34466851167733,77.56371344744996,79.0443438405326,73.42879390114726,71.10962350551912,63.45677863564659,61.0690523324133,57.86905975737408,58.533466016134554,63.44071458463434,33.0,4.6242608416287645
0.30469921298411123,0.3727094517359219,0.40600703893963663,0.5029274742401751,0.6402077679902665,0.6654762211579756,0.70375107169202,0.6873915668406694,0.6303267677499185,0.5570131248257641,0.43373144822616344,0.33140416314906246,25.30294527183476,26.14124355382758,27.819579108118337,28.71140080159739,28.610638374017256,24.44697016936904,25.099672424955518,21.914950649237735,21.613828752979273,23.021146545223342,22.48667871229885,22.767315641999495,5.8266793653125575,9.40303941144759,8.242985927845076,11.05959588930986,13.969787248324117,12.949787337284924,14.129831699218036,15.6238308541071,13.16888194659796,10.737827128526316,10.160488989881838,6.460786638520203,65.99197111515127,76.1875184266599,76.26263269421605,77.72206521540775,81.52313795419883,74.74403527227389,69.89526746302585,63.75857120679541,62.18957031114688,57.420251086133476,61.39249015471991,64.06057394870918,33.0,4.3785141067610684
0.30971832352081247,0.40889367323257725,0.4220578275300344,0.5249047353202372,0.5811506358170282,0.66964000239526,0.6867063964029413,0.672411599100249,0.6007437846890045,0.5277043352021735,0.4395109505376482,0.38993899733857673,25.817537913748026,24.63009277675323,27.91684306680756,27.311821393390407,27.16099307086677,27.360758113409712,26.204083227410116,24.247708660150654,22.48518665103944,22.48781750282516,22.702619503217626,24.33512946860797,4.878550255744717,7.726870387982112,8.300336569125356,11.295543030659983,12.961902444292896,14.862121508030022,13.92912913573692,16.615316512110127,14.681435720824092,12.148611579704188,9.133509308954169,6.312670186572667,67.59037922200046,74.77241131276487,80.20861644228191,79.48105048547517,79.68105944990867,74.07016312175463,68.90853765429941,66.83810990590227,60.86679253732487,62.11243601640229,64.96924348360615,64.47168424156226,33.0,5.554111454485748
0.28033310602985145,0.36812019586753036,0.4372191024336191,0.540982987976313,0.6074253881017018,0.71051192987929,0.6719052492868623,0.6932596469651656,0.6112449926711537,0.523760104678409,0.48273025699721117,0.3456292523941196,24.365810354948067,27.262876974898106,27.88022212220819,28.779565035112757,27.38609458406145,25.12267439388998,25.299338647571098,25.15486667960033,23.22253691496632,21.893753718840298,23.012492008760884,23.55394766579829,6.303722311905878,8.098043714123932,8.509285441284462,9.479885525089802,11.69236271611437,15.33709755370551,16.60006949051771,13.581807824847033,13.364157632732946,10.559129380883823,9.388202413991099,5.867220354278134,67.4909811350649,74.02963498744843,83.05962623441064,81.0141842559203,80.40501937333808,75.57818319673025,68.84475122492175,63.431741995687425,64.8127185590507,57.07068595435883,61.395750304898655,64.57772635551596,33.0,5.006613493850787
0.27072421563818283,0.3155790279168267,0.43597444561426785,0.5315329095144361,0.6028685877270613,0.6583187070581051,0.6798719614035507,0.6613726009454295,0.6212877394592484,0.5530966633188511,0.4312000336827891,0.3361571553501648,24.87785109913988,25.747733464631462,27.68003926514373,27.21760353987892,27.059300454407687,27.611473761242163,22.88515016799557,24.238042200826847,21.99674146166109,21.409860488793452,23.572565784945624,23.451317178375234,5.310815459128171,7.768872034067498,9.29761965566608,12.057533956936313,14.055910299059038,13.593048062890155,16.096227097312866,16.298641705771054,12.770686709890251,10.830722441838288,10.619896676703686,5.947370442246023,69.87530337509769,73.48114444599504,80.96425241449676,83.97870825376157,79.14050830113024,76.5634002658259,68.41939992509052,61.15811755458621,60.170801335212104,63.344974384977455,62.995313134629384,65.16708677146144,33.0,4.116635090975246
0.28783943735282186,0.37129015529945897,0.44132432072993427,0.5344114245530094,0.642826846433715,0.6914283294894779,0.7328911570316112,0.6712091403649809,0.5937003242297545,0.5023152867160657,0.44103881881389906,0.3618568936774794,23.463047146419864,26.69103185613782,28.42869155050334,27.148620487858373,26.251125099855194,26.70681707346552,24.159280754487604,22.469887724281733,22.114868037492954,22.606517982809688,22.174691314744944,22.024254778095088,6.096690485511261,8.089981748594269,10.499149167179182,12.237844085385884,12.661761305876489,12.752947841180637,14.138406730486055,14.537124603844077,12.940208280668333,12.147041892834194,9.510208887184286,6.918541283174293,68.83415137582654,74.81658158086377,73.7881597453399,80.8692375266614,76.52365258117997,76.84571337699477,70.98299892742263,63.104173783907086,58.36406763021482,59.03876572805955,67.40878715023207,63.93400558058023,33.0,5.752102895727104
0.29831771437100046,0.3495609169681385,0.4368306197775003,0.5286439125437349,0.6052133487605057,0.6787885254403777,0.6967916964885015,0.6579285291281911,0.5882680164493032,0.5232500018615613,0.43024176547490056,0.3498098439406587,23.551643536871186,27.37423359486131,28.49761473432477,29.846815249871142,27.500859943694454,27.4399643901014,23.96695462600214,24.26203862564637,23.892398696639816,22.163405104785873,22.287360064777992,24.868304747048263,6.8186508045933705,8.609752228178564,10.073541211779084,10.152465796796262,12.43418685734239,13.831818989467855,15.723962741553322,13.472296622830191,13.981123918764059,11.505810811942537,8.654031778431145,9.450356223109955,70.25978088612392,76.14652608168728,80.47272980667043,77.332772199084,77.7441831495306,75.64689894673317,69.16001680140228,65.6788454735598,61.705852575032786,61.04352137140804,58.71078544743664,64.27667021508903,33.0,4.509199317363202
